3.4955 34.2347
3.5737 27.2968
3.6002 25.2234
3.5839 25.4875
3.6244 31.8801
3.6934 29.7817
3.5932 21.1873
3.6482 30.5497
3.6563 23.5238
3.5017 31.5412
3.4811 26.1670
3.6951 26.7388
3.5258 23.9507
3.5390 29.1539
3.5549 27.0399
3.5635 27.5201
3.6750 29.8588
3.7282 29.2821
3.6451 32.9860
3.6126 29.5177
3.4817 29.3865
3.5687 31.1532
3.6198 24.2764
3.6587 33.8094
3.6139 40.0731
3.6099 26.9664
3.5707 24.8970
3.5989 26.0180
3.5248 31.6693
3.6081 30.8307
3.5403 37.4747
3.6283 27.6574
3.4900 35.9882
3.5692 35.3312
3.6823 21.1456
3.6891 20.5513
3.5645 37.0155
3.5093 22.9527
3.7378 31.1186
3.3672 32.2987
3.6679 25.9353
3.6264 29.8268
3.6811 31.8007
3.6330 28.6870
3.6209 27.9193
3.6073 23.0311
3.6594 26.6201
3.6152 25.1320
3.5979 30.3175
3.5760 30.7926
3.6430 24.1768
3.6331 28.2939
3.5955 24.4555
3.5190 27.1657
3.5900 27.4981
3.6325 27.2092
3.6773 25.4617
3.6806 29.3191
3.5702 34.0944
3.5354 32.6239
3.6181 30.1361
3.6061 25.7489
3.4746 30.4453
3.6394 24.9441
3.6996 27.2302
3.7049 24.3443
3.7192 27.7986
3.6082 24.6508
3.5961 28.5751
3.5520 23.4712
3.6592 27.0211
3.7152 25.4438
3.6033 32.0414
3.5232 31.5348
3.6951 28.5579
3.6698 33.2812
3.6556 30.5833
3.6014 31.3665
3.5516 30.5111
3.6742 29.8930
3.6167 28.7799
3.6575 28.9048
3.7087 28.2171
3.5473 29.6115
3.5492 28.7694
3.6482 32.4283
3.6600 30.5103
3.6340 30.0117
3.8254 26.5705
3.6661 26.2319
3.6596 33.5254
3.7201 23.5823
3.6539 30.4943
3.6435 34.0169
3.6655 24.4923
3.6745 29.7389
3.5573 23.7887
3.6142 27.0906
3.4938 33.4848
3.6532 18.7300
3.5393 32.8809
3.5207 32.7358
3.5871 22.5019
3.7542 25.2553
3.6278 30.0925
3.5295 22.8663
3.5486 26.3133
3.5141 28.0670
3.6496 26.9803
3.6855 26.3675
3.5142 27.0897
3.6519 29.9751
3.5039 32.9442
3.6953 21.8089
3.6713 21.3934
3.7128 27.4606
3.6693 30.0328
3.6953 30.4769
3.5856 27.1757
3.6261 30.7422
3.4596 28.9859
3.5204 33.2680
3.6600 31.8075
3.6872 22.3962
3.4401 31.4816
3.6165 30.8883
3.6977 27.3639
3.6392 32.3736
3.5020 28.7209
3.7227 30.1936
3.5494 25.9807
3.6113 29.2217
3.5849 29.4639
3.6368 32.7548
3.5076 32.8714
3.7781 21.2453
3.6508 28.5765
3.7888 23.5291
3.5791 25.2950
3.5129 28.8192
3.5256 29.9045
3.6985 24.9920
3.5893 24.9019
3.6147 28.7772
3.6761 30.2501
3.6880 29.9941
3.6781 29.8688
3.5613 27.0122
3.5333 29.1493
3.6292 23.3599
3.6043 32.3311
3.5727 24.5813
3.7421 34.7959
3.6263 29.2390
3.7462 24.5810
3.5546 30.8020
3.7168 29.5403
3.6599 35.9456
3.7472 27.5043
3.5615 29.9021
3.6746 29.3398
3.5528 37.2788
3.6828 22.6698
3.5069 38.2912
3.7234 25.5886
3.6359 32.8852
3.6937 26.2839
3.6227 28.9303
3.5389 26.1017
3.5422 22.9682
3.6676 21.3293
3.6902 25.5097
3.6289 27.7474
3.5476 31.6078
3.5865 34.9539
3.6991 32.1500
3.7581 21.0548
3.6402 33.1096
3.5271 20.4971
3.6008 31.7240
3.6865 34.2196
3.6319 31.7306
3.5550 34.0913
3.6795 25.9034
3.5835 24.8835
3.5604 24.5834
3.6544 31.4380
3.5844 26.4963
3.5649 25.8217
3.4932 33.4700
3.7204 28.8195
3.6405 26.2292
3.5716 31.2931
3.4473 29.3097
3.7069 23.9916
3.6153 28.0673
3.6536 27.3647
3.6315 28.2028
3.5414 28.0887
3.7123 29.1070
3.5864 31.4956
3.6870 34.0107
3.6039 32.8693
3.6434 32.1337
3.7628 30.7814
3.6996 27.3089
3.4816 37.9501
3.6530 30.0509
3.5621 32.2602
3.7469 23.5245
3.5063 32.3487
3.4165 35.0835
3.6157 31.1905
3.5904 22.8615
3.6785 30.6498
3.6893 20.6588
3.6005 30.5558
3.6576 25.3698
3.5251 32.7745
3.7392 28.7963
3.6814 21.6326
3.3998 29.7406
3.6326 21.8757
3.5483 30.4614
3.4123 28.1349
3.4972 32.9186
3.6399 25.5009
3.6503 32.3432
3.5944 32.2556
3.6547 30.4439
3.6034 25.6964
3.6082 25.9977
3.6556 24.6600
3.4602 30.0014
3.7090 25.2292
3.5545 30.7899
3.4876 34.0704
3.6926 34.9860
3.6482 25.8892
3.4734 25.7070
3.4775 33.1350
3.7005 26.5645
3.6267 34.0075
3.6638 22.6686
3.5363 31.0552
3.6691 33.3585
3.7139 27.6166
3.6633 26.5314
3.6819 28.2107
3.6575 20.5032
3.5663 29.3069
3.6297 26.2968
3.5234 33.9972
3.5449 31.7768
3.8072 23.3220
3.4507 28.8202
3.7335 23.4924
3.6282 36.1111
3.6215 31.2511
3.6376 33.1974
3.7020 24.0546
3.4198 29.4788
3.6099 32.5186
3.7285 26.4232
3.6434 28.9349
3.6564 28.6732
3.5059 33.6868
3.5836 32.9660
3.5929 29.0758
3.5424 29.4830
3.6606 26.2843
3.7225 30.4269
3.5823 33.6141
3.5316 32.4381
3.6986 29.6325
3.6358 25.0036
3.7382 19.3056
3.4575 32.1813
3.6028 22.8519
3.7840 22.4645
3.7101 20.0645
3.6143 38.5489
3.7342 25.5269
3.5019 34.1800
3.6240 21.9456
3.5879 25.0072
3.6820 25.0695
3.6448 24.6953
3.5863 31.7786
3.6929 29.9599
3.6113 28.6952
3.4824 32.8106
3.4782 29.6561
3.6128 30.0616
3.7007 20.4647
3.6186 35.6973
3.6419 27.0617
3.6991 27.8489
3.6569 28.3125
3.5913 27.3325
3.5675 25.2484
3.6192 31.3164
3.6281 27.9019
3.6337 34.4563
3.5653 28.1529
3.5360 23.5180
3.6821 28.4775
3.5399 25.7843
3.5429 26.5729
3.5078 27.4861
3.7031 33.6609
3.7958 26.6613
3.5514 29.4628
3.7083 28.6945
3.6313 26.7327
3.7090 26.1259
3.6703 32.5459
3.6827 22.6799
3.6139 25.6609
3.5964 30.2880
3.6566 31.3893
3.5629 35.7843
3.7913 25.9696
3.6599 27.8584
3.7122 27.4745
3.5860 25.0324
3.6803 41.8602
3.6214 26.3885
3.7444 23.6062
3.6794 22.3657
3.7395 26.2684
3.6696 22.4781
3.6188 28.9308
3.5557 29.2887
3.6448 31.2459
3.5811 31.1920
3.5015 25.1035
3.7875 19.3967
3.5837 29.4847
3.6751 28.6008
3.7718 28.0022
3.5838 29.2128
3.7069 27.9928
3.4918 33.7911
3.6358 27.2467
3.7235 24.1313
3.6228 25.1217
3.4598 29.5661
3.5439 30.5472
3.5875 25.3718
3.6268 34.9130
3.6058 19.7808
3.6986 22.7836
3.6463 29.0613
3.7165 28.8776
3.6881 21.2204
3.4138 30.6892
3.6833 23.2569
3.5952 24.0603
3.6438 31.1947
3.6425 36.4301
3.5474 31.9509
3.6394 25.1206
3.6055 29.7503
3.5679 33.1463
3.6314 31.9540
3.6450 35.3617
3.6332 26.1562
3.7006 29.7979
3.6698 23.5608
3.6495 28.5626
3.6522 44.4213
3.4651 25.0838
3.6938 24.1418
3.6519 30.4086
3.5136 29.6249
3.6634 32.7281
3.6649 27.1065
3.5751 28.5531
3.6663 19.3810
3.4261 34.2430
3.6433 21.2395
3.4918 33.9656
3.6645 29.9989
3.6005 31.4153
3.5840 29.5901
3.6573 31.6228
3.6379 28.4794
3.6901 33.1530
3.6633 26.2378
3.6386 33.0816
3.5937 30.1979
3.7888 27.8357
3.6636 28.1794
3.6691 26.7825
3.6678 33.1107
3.6707 29.4265
3.5880 27.1917
3.7637 24.8887
3.5782 29.2235
3.6683 23.6338
3.6459 23.5439
3.5702 23.6170
3.7297 30.2946
3.6334 31.8187
3.6700 34.2198
3.5627 25.4083
3.5537 35.8765
3.5191 32.0399
3.5236 29.6345
3.6172 28.9525
3.5218 26.8697
3.5638 33.2126
3.6125 25.1000
3.6287 29.7359
3.8543 21.5481
3.6693 28.4396
3.6242 30.1296
3.5897 32.5671
3.5655 31.3974
3.7072 36.2923
3.5219 36.7716
3.4120 35.8081
3.6722 25.2722
3.7238 31.6217
3.6592 30.4376
3.5883 23.7082
3.8368 32.6261
3.6127 32.1250
3.5962 23.6901
3.6859 27.0028
3.5345 33.9365
3.6944 23.6046
3.6421 24.3311
3.6463 32.0335
3.6625 29.4763
3.7318 24.8016
3.5676 27.4721
3.6638 26.6368
3.5639 33.8588
3.6048 28.0371
3.8116 23.7337
3.6596 33.7523
3.6045 22.2550
3.6414 28.1364
3.6917 26.4482
3.6578 28.3150
3.5839 27.9095
3.6948 28.9141
3.6607 39.8823
3.6108 22.6062
3.7311 30.5642
3.6270 29.4338
3.6125 25.4877
3.6406 28.1103
3.7057 20.3878
3.6521 28.0923
3.5282 29.4539
3.5919 32.9857
3.5574 34.6400
3.7282 27.1053
3.6217 29.6867
3.6615 32.9447
3.4907 31.1091
3.5674 34.6004
3.6171 29.5877
3.5747 32.4186
3.6280 26.9292
3.6218 28.7875
3.7152 37.8951
3.6558 28.7770
3.7335 27.5346
3.6813 22.8752
3.5144 28.2310
3.6366 26.0650
3.5873 26.1673
3.5910 24.9651
3.6817 28.6085
3.6702 25.8770
3.6979 22.4713
3.5774 35.8800
3.5682 28.8618
3.5216 29.4486
3.5576 35.7320
3.5730 31.6832
3.7219 24.2480
3.6321 28.8429
3.6150 22.9476
3.7304 33.8806
3.5388 29.3696
3.5707 32.9942
3.6557 28.7819
3.6446 24.9673
3.6421 29.1620
3.7151 28.6774
3.5785 24.9556
3.6373 28.0392
3.5611 21.3854
3.5413 24.0118
3.7245 34.0922
3.6723 25.5239
3.6498 28.0572
3.5990 30.7096
3.7074 27.4493
3.5616 27.0137
3.7003 29.7623
3.7188 31.0677
3.7007 21.3418
3.5025 29.0559
3.4702 29.1041
3.6684 32.7730
3.6170 27.1673
3.6338 26.1524
3.4944 33.8647
3.4847 35.0854
3.6780 30.2575
3.7915 24.7589
3.7683 24.6894
3.7187 27.3666
3.5644 22.4317
3.6794 23.8378
3.6848 30.7695
3.5757 29.1747
3.5678 31.5419
3.5994 36.7014
3.7073 24.9325
3.6685 27.6723
3.7824 26.5407
3.4840 25.6947
3.6631 29.5289
3.6890 36.9101
3.6879 23.1045
3.4652 29.5645
3.7268 21.7469
3.5971 27.4332
3.6538 28.6986
3.6877 27.9416
3.6636 24.3563
3.6155 31.8209
3.6856 31.6498
3.6391 30.0110
3.6571 21.4520
3.6430 27.2064
3.5913 22.8058
3.7435 23.9951
3.7694 27.3895
3.5464 30.9845
3.7624 25.1089
3.7532 23.9196
3.6559 27.7885
3.5582 29.1247
3.6274 33.7156
3.6941 31.1597
3.6991 22.4917
3.7784 27.0660
3.6286 26.0253
3.7013 25.7761
3.5949 27.1050
3.6769 22.9451
3.7291 23.2858
3.3808 31.2088
3.7116 26.9245
3.7278 26.5668
3.6595 29.1888
3.6969 23.6320
3.5239 32.1320
3.6913 33.9024
3.6591 30.4094
3.5351 31.9808
3.2637 33.1773
3.5986 29.2624
3.6398 29.0349
3.6342 26.5162
3.6979 34.6722
3.5363 27.7479
3.6089 28.9869
3.6935 25.5628
3.6140 28.7306
3.7195 27.9420
3.5385 29.5968
3.6241 28.1104
3.5551 30.2692
3.6295 26.0097
3.6487 27.2683
3.5602 25.8956
3.5687 27.0480
3.6871 26.8211
3.5220 31.1526
3.7058 28.8492
3.6066 21.6052
3.6544 26.9005
3.5591 27.8874
3.6318 25.5057
3.4961 34.2782
3.6241 34.7809
3.6356 33.0151
3.6138 25.5355
3.5872 30.9206
3.7129 26.3205
3.5037 29.8032
3.5887 27.0515
3.6878 21.8853
3.6440 21.3302
3.7921 31.0892
3.6256 29.5068
3.6270 24.9738
3.5737 26.0153
3.4673 30.8500
3.5727 31.3618
3.6639 27.8879
3.6408 29.4494
3.5597 27.6007
3.5438 26.5634
3.6178 24.9191
3.6439 21.8639
3.6214 31.0747
3.6705 22.9611
3.7285 23.5614
3.6069 28.0776
3.5359 31.5431
3.4210 34.0791
3.6399 33.1071
3.6123 25.7909
3.6660 30.0824
3.5969 26.4669
3.4660 31.1273
3.5546 28.3732
3.4630 33.6215
3.6222 20.8577
3.3786 29.4610
3.7152 31.7132
3.6197 31.4645
3.6284 29.8973
3.6335 34.9394
3.6039 36.8045
3.5933 30.6800
3.7466 26.0877
3.6066 36.0153
3.6254 30.5570
3.6849 27.9460
3.6485 32.3815
3.6363 21.9775
3.5629 32.9112
3.6099 26.9822
3.6209 24.0974
3.5637 25.6365
3.6302 25.9009
3.6902 23.6240
3.7406 29.3806
3.5523 26.1303
3.6827 31.5224
3.5105 38.3367
3.7061 32.8522
3.6113 24.5630
3.6715 34.3502
3.6174 30.4649
3.4425 32.4966
3.6182 33.3944
3.4664 31.9140
3.5685 31.0454
3.6183 27.5359
3.6260 24.5255
3.6442 30.8375
3.7044 32.5445
3.5636 24.5993
3.5833 27.3122
3.6076 26.8197
3.6737 29.1516
3.6153 28.7848
3.5613 29.7073
3.7306 33.1535
3.7349 31.1868
3.6571 30.3280
3.6000 26.6130
3.7115 27.4248
3.6010 30.3901
3.6740 35.9319
3.6353 28.9827
3.6850 21.7977
3.7609 26.5787
3.8103 27.3526
3.7247 27.4681
3.4882 27.2716
3.5481 31.9708
3.5921 33.3002
3.6005 37.5587
3.4889 31.1723
3.6992 32.1527
3.6047 36.9561
3.5437 30.4079
3.5070 33.3223
3.6637 26.6261
3.5637 25.4713
3.7149 28.8241
3.5425 29.0113
3.5935 31.2109
3.6017 34.8309
3.5002 32.0017
3.5820 28.8890
3.6786 32.9560
3.6357 30.4024
3.6169 30.5228
3.4148 29.3724
3.6833 28.3292
3.6002 26.8803
3.6453 26.3710
3.7126 37.6337
3.5924 32.7497
3.6492 28.8570
3.7597 32.3898
3.6053 26.6458
3.7470 23.8351
3.6453 30.2993
3.7439 29.4849
3.7144 30.4462
3.5910 34.8155
3.7186 34.3268
3.6298 33.0820
3.6256 28.3438
3.6673 26.2050
3.6514 24.7801
3.5744 30.7910
3.6996 33.3024
3.5677 29.4809
3.6835 33.6969
3.6826 34.1273
3.7109 26.3277
3.5013 30.6794
3.5882 29.1198
3.7439 25.4065
3.8621 32.0666
3.7377 28.0125
3.6809 26.0746
3.5552 34.5146
3.7229 33.5131
3.6489 36.0033
3.5947 27.7989
3.5521 27.4517
3.7003 21.4110
3.6421 35.2259
3.6205 32.2474
3.6559 29.4914
3.5132 26.8536
3.6741 38.3998
3.6559 26.4246
3.6368 27.4725
3.6609 26.7430
3.6764 25.3606
3.5103 30.6913
3.5710 27.4625
3.6027 24.3339
3.5436 26.7258
3.6349 28.7706
3.7311 31.7144
3.6646 35.3468
3.5797 29.3867
3.6618 28.2085
3.5777 31.0716
3.7123 23.8121
3.5474 29.8995
3.5999 27.2355
3.6057 23.6757
3.6539 28.6054
3.6789 25.0644
3.6246 27.0625
3.6445 31.0719
3.5979 27.1431
3.6199 22.0665
3.6130 28.5911
3.5948 28.9134
3.5351 28.4915
3.6657 30.9092
3.7029 27.7931
3.5379 28.2004
3.7043 29.3812
3.6536 24.5117
3.7497 22.5983
3.7726 30.1640
3.6253 36.2246
3.6937 27.2402
3.6234 34.0688
3.7640 25.8232
3.6545 28.3038
3.6399 31.7753
3.6278 23.4632
3.6969 25.5824
3.7334 20.2014
3.5846 26.8101
3.6004 25.6567
3.6952 23.1804
3.5707 31.6948
3.4374 31.5346
3.5525 23.8599
3.5704 33.0787
3.6761 27.9289
3.6882 29.6326
3.6890 32.7580
3.7807 22.7196
3.6178 29.3680
3.6312 26.3134
3.6152 32.3104
3.4939 28.3219
3.7813 33.0565
3.4979 29.5920
3.4339 33.0188
3.6620 31.2779
3.7025 30.2826
3.5895 31.5266
3.6687 33.1994
3.6324 26.7004
3.6579 23.1011
3.6416 30.8541
3.5003 26.7817
3.5925 29.2373
3.5456 30.1787
3.5635 25.5386
3.6044 28.8295
3.4961 32.5307
3.5741 34.3752
3.7259 27.9488
3.7344 26.1430
3.6807 24.9698
3.6208 26.5199
3.7218 27.8851
3.5819 28.3195
3.6513 24.3958
3.5247 22.4999
3.6114 28.2812
3.6129 31.4020
3.6654 22.2225
3.5699 22.8039
3.6696 28.1266
3.5330 35.1301
3.6253 20.6635
3.6809 28.9057
3.6665 29.8196
3.6827 25.2817
3.6680 27.9271
3.6567 32.4129
3.5678 25.1081
3.5085 30.8063
3.5678 29.5202
3.6325 21.3460
3.6120 29.0807
3.6664 24.6676
3.7040 25.3037
3.5876 20.4563
3.6584 21.4026
3.6639 26.9269
3.7974 22.6757
3.6276 40.3813
3.5750 34.0658
3.6454 23.4364
3.6721 28.5056
3.6594 28.5970
3.5930 32.7856
3.5644 27.3713
3.7022 23.0997
3.6298 28.0304
3.5910 28.3403
3.6082 31.8620
3.6225 36.8581
3.8169 19.9089
3.6700 23.9773
3.4995 32.7920
3.7244 22.3212
3.5048 32.1743
3.6084 23.2216
3.6589 33.9104
3.5343 27.1670
3.6210 26.7398
3.5324 29.3936
3.4670 28.5940
3.8244 27.2031
3.7619 25.7512
3.6134 26.1043
3.6087 27.5807
3.4823 29.7842
3.6646 23.4587
3.6292 25.9656
3.6744 27.9644
3.5778 32.4612
3.5360 34.9662
3.6035 27.5982
3.6191 21.6287
3.6382 28.2650
3.7057 32.8357
3.5546 29.1482
3.6613 23.2710
3.7609 24.9819
3.6558 29.5295
3.5989 33.3678
3.6760 29.0262
3.5910 26.1905
3.8418 21.5263
3.7074 35.5404
3.8032 24.6435
3.6086 26.6610
3.6186 28.3472
3.6589 27.8623
3.7201 23.9637
3.6292 24.4913
3.6244 30.5421
3.7262 26.1001
3.7304 25.8027
3.5785 27.5906
3.7289 26.6281
3.5185 33.7323
3.6049 21.0938
3.6525 25.6353
3.6981 25.2703
3.5962 26.7031
3.7604 29.7148
3.5689 32.0335
3.6528 29.8946
3.6249 23.6533
3.4915 29.7551
3.6633 22.8063
3.6645 20.4228
3.6191 27.8633
3.6813 29.1922
3.6904 22.7328
3.6286 32.5478
3.6571 24.4158
3.6352 34.4004
3.6403 25.6850
3.3055 36.6896
3.7033 31.9468
3.7507 25.6970
3.6371 25.0014
3.5414 29.7276
3.6063 24.0947
3.5767 30.3540
3.5570 22.0296
3.6854 24.2787
3.5125 28.6125
3.6482 27.1049
3.6405 23.3100
3.6650 35.1082
3.6414 26.8163
3.5708 28.8886
3.5923 22.3718
3.5659 32.3484
3.5413 24.8786
3.6985 26.0955
3.6717 20.5600
3.6718 31.8758
3.5981 25.3033
3.7457 17.2894
3.7527 27.5452
3.6070 28.7352
3.7626 22.3869
3.6324 19.8194
3.6410 28.4478
3.4716 33.0539
3.5605 27.1680
3.6412 26.3640
3.6710 22.8046
3.7311 20.9316
3.6257 20.8907
3.5902 27.5675
3.6234 24.8524
3.5613 29.9987
3.3774 33.4916
3.7752 29.1981
3.7125 30.3064
3.6572 27.4621
3.5443 23.0207
3.5921 27.4217
3.6922 27.1943
3.5122 27.8909
3.6710 27.3735
3.6511 29.5561
3.4471 27.8721
3.7272 27.2345
3.4987 29.8485
3.5786 29.3969
3.6981 21.8337
3.6276 23.1656
3.6073 25.5390
3.7303 24.5826
3.6267 30.4785
3.6150 27.1864
3.7181 22.0382
3.6633 29.8038
3.5862 35.8011
3.5796 25.7502
3.7005 21.0485
3.4101 32.3974
3.6559 21.8650
3.5722 30.7464
3.6240 26.9810
3.5016 28.4271
3.5549 25.9351
3.7617 23.4575
3.4683 31.7544
3.6312 40.5113
3.6607 23.1787
3.6054 23.9469
3.6363 27.3786
3.6864 28.2005
3.6967 25.4383
3.4375 27.2394
3.5796 31.3731
3.5453 34.7273
3.3941 25.7863
3.7127 26.0041
3.6605 34.2945
3.5345 32.6995
3.6274 23.3655
3.6685 20.0311
3.5391 22.6259
3.6659 30.1983
3.6206 22.2395
3.6608 22.8125
3.7917 16.5698
3.5853 22.5054
3.6053 19.9289
3.6323 23.5665
3.5930 29.2624
3.6995 26.3917
3.5221 31.1133
3.5598 24.4791
3.5906 33.0318
3.6090 25.5494
3.7105 29.3699
3.4462 35.0453
3.6571 23.4427
3.5450 27.5521
3.6443 22.9471
3.6348 26.9597
3.6286 26.6005
3.5864 34.8354
3.6778 28.7526
3.7344 25.7081
3.8062 20.6114
3.4950 27.1775
3.6758 29.5743
3.4800 26.9349
3.6126 23.4961
3.5409 30.5373
3.6860 21.4866
3.5929 24.0077
3.6231 24.6361
3.5137 34.4090
3.5610 26.3281
3.5608 25.3127
3.6520 27.1277
3.6214 27.6177
3.5896 25.5250
3.6111 26.4463
3.6599 27.0498
3.5137 30.9518
3.5485 28.3736
3.6546 23.7406
3.6770 21.8726
3.7087 21.1801
3.5748 21.5666
3.5331 28.5922
3.7253 25.2469
3.7197 30.6816
3.5924 25.1735
3.6637 32.1217
3.6666 24.1349
3.8157 29.8788
3.5851 23.2475
3.6609 25.6991
3.5341 25.5548
3.6683 36.1903
3.5087 26.9256
3.6198 24.7294
3.5518 23.4376
3.6602 23.9791
3.6652 19.5263
3.6141 25.0727
3.6130 32.8771
3.5722 30.4131
3.7048 27.1562
3.5995 26.8016
3.6942 24.3956
3.6678 32.3496
3.6467 32.9140
3.6138 32.7820
3.5686 23.4355
3.6760 25.7733
3.6498 27.8642
3.8171 26.2391
3.7312 21.0689
3.5337 29.1205
3.6483 27.3767
3.6319 27.9359
3.6130 35.6248
3.5865 29.5242
3.7445 18.8761
3.7185 27.2847
3.6284 33.1525
3.4232 31.3470
3.6777 26.0252
3.6624 28.5785
3.5835 26.5575
3.5188 30.5190
3.6251 24.6657
3.7070 27.8636
3.5594 29.7647
3.6038 27.1056
3.5420 29.6984
3.6670 26.5889
3.6128 28.2510
3.6150 21.8572
3.7198 24.5079
3.6014 29.7103
3.6240 29.6955
3.5522 24.8919
3.7481 24.3771
3.5701 27.2809
3.4961 32.3870
3.6638 31.5094
3.6281 25.4934
3.6616 21.9449
3.5314 36.4060
3.6722 26.5038
3.3877 36.2237
3.5204 29.3013
3.4757 36.7955
3.5615 26.9745
3.6766 23.8394
3.6055 28.6393
3.6533 27.2102
3.5920 30.6627
3.6607 23.1488
3.5564 38.2715
3.5343 28.9689
3.6525 22.1031
3.7367 29.6341
3.5730 23.6215
3.7171 26.3139
3.6585 25.4915
3.7176 24.2684
3.6821 30.8394
3.6341 31.0732
3.7183 26.7344
3.4841 30.6638
3.6998 36.2488
3.6462 28.0107
3.6320 28.0554
3.4852 30.9074
3.6040 25.0414
3.6379 28.5268
3.6840 25.7107
3.6564 30.5527
3.5651 24.8893
3.6180 39.6147
3.6704 31.9039
3.6147 20.4082
3.5438 30.9680
3.5673 30.6538
3.6519 24.0584
3.6484 27.8070
3.7402 33.4275
3.7474 24.8762
3.5936 31.8433
3.5673 25.1741
3.5147 33.5741
3.5042 28.7987
3.4673 34.0137
3.6187 27.7684
3.6488 26.6001
3.6270 28.0327
3.6830 24.3993
3.6435 36.6555
3.6185 27.3074
3.6335 30.4084
3.4762 21.2773
3.6824 26.6861
3.6907 26.6127
3.6557 25.1292
3.4795 28.6824
3.5092 29.5242
3.6395 27.4364
3.6609 23.3930
3.7050 24.9169
3.5425 23.3847
3.5607 28.1565
3.6723 27.7575
3.7143 28.6469
3.6958 27.2088
3.5723 31.0535
3.5880 26.3793
3.7393 26.5496
3.7191 32.8707
3.6339 29.0625
3.5175 28.6767
3.5169 27.4653
3.4661 34.0705
3.7050 25.3855
3.7350 33.2908
3.7435 29.9871
3.5533 28.1137
3.6077 26.4943
3.6585 34.3614
3.6081 21.8953
3.6116 26.2451
3.6434 25.1714
3.4885 27.3526
3.5875 34.1097
3.6160 28.5275
3.5803 32.2130
3.6716 34.7019
3.6061 24.6516
3.6064 26.8239
3.5836 27.0956
3.6259 29.8179
3.5073 32.2308
3.6363 29.3080
3.6500 25.0938
3.7311 32.0173
3.6009 25.9917
3.5982 23.7783
3.7202 27.1699
3.6135 25.9302
3.6223 35.4332
3.4870 28.9524
3.6809 27.3987
3.6578 26.6843
3.5503 26.8010
3.7499 26.0029
3.6353 34.6167
3.6483 22.5189
3.6208 23.6202
3.5599 27.1458
3.5574 35.3256
3.6564 31.9038
3.5807 29.4977
3.5488 32.3596
3.5662 33.3236
3.6333 30.7344
3.6567 28.5621
3.5834 35.3384
3.6506 20.9473
3.6500 29.9715
3.6393 31.9220
3.5526 29.3967
3.5318 28.9797
3.5831 27.9971
3.6912 26.3622
3.5933 31.8725
3.5261 34.0781
3.6254 25.9329
3.6500 29.2537
3.6249 22.4760
3.6911 31.6869
3.6395 33.7085
3.5856 25.3445
3.7068 22.3653
3.6479 28.6545
3.6851 30.9769
3.5366 31.4102
3.7314 31.1614
3.4773 32.3811
3.4825 27.5296
3.6912 29.4024
3.7176 29.4320
3.5899 25.7010
3.5810 32.2536
3.6151 31.0430
3.7170 23.1778
3.6859 24.5937
3.6359 28.6033
3.6562 20.8579
3.6558 28.6977
3.5876 31.6320
3.6206 23.6650
3.5567 31.7561
3.6163 27.8698
3.6627 31.5440
3.6908 26.9209
3.7453 23.7858
3.6556 29.6466
3.6783 23.0300
3.6707 34.8020
3.6311 24.8318
3.5352 29.5665
3.4903 37.4136
3.5756 33.0063
3.4749 32.9147
3.6034 36.4335
3.7400 23.5471
3.7115 21.9015
3.6738 27.9191
3.6618 26.2979
3.6333 26.6037
3.6968 25.0470
3.5993 30.3773
3.6184 34.7148
3.6031 29.2132
3.7783 19.1649
3.7069 27.1376
3.6385 27.1700
3.6647 29.5325
3.6490 31.3573
3.5574 31.9073
3.6812 27.9172
3.4460 33.0356
3.6150 32.7822
3.6414 21.7443
3.7702 31.9865
3.4414 34.6362
3.6756 28.7905
3.7547 24.6515
3.6117 25.7490
3.5842 28.6802
3.6804 32.5612
3.5843 28.9199
3.5039 29.2383
3.6748 28.7317
3.5488 30.8352
3.7711 27.6018
3.6155 33.7621
3.6351 30.5912
3.5183 33.8328
3.6228 30.5418
3.5845 30.9272
3.7094 30.8027
3.7939 25.6007
3.6690 22.5507
3.7165 24.3494
3.4535 33.0454
3.4926 29.5905
3.5535 30.4346
3.4459 37.0718
3.7659 26.4540
3.5060 38.8321
3.6615 36.6560
3.6547 26.6543
3.6831 29.5072
3.6587 26.9901
3.5601 26.5338
3.7422 24.7333
3.6508 31.9237
3.6758 27.8636
3.6425 30.3357
3.7033 23.0302
3.5953 29.5169
3.5880 28.2984
3.6031 29.7499
3.5604 35.1696
3.6695 29.4654
3.6553 25.7679
3.7572 22.5910
3.4424 32.9104
3.6978 29.8211
3.5768 33.7928
3.6561 26.6984
3.5443 29.1914
3.7052 17.8911
3.6175 26.4947
3.5489 30.7114
3.7190 28.7866
3.7095 29.5445
3.7240 22.2029
3.6059 35.4452
3.5879 28.5533
3.5931 25.4990
3.5177 31.8801
3.6690 29.7503
3.5406 35.0359
3.5902 21.3494
3.6326 36.0994
3.6136 26.3564
3.6186 32.5867
3.6456 21.9229
3.6190 31.9476
3.6121 27.5923
3.6810 26.7622
3.6606 36.3750
3.5333 25.3628
3.6661 27.2978
3.5449 23.8657
3.7369 25.3307
3.6222 21.4647
3.7425 28.6355
3.5286 24.4615
3.6357 28.0767
3.7581 29.6457
3.5688 27.7454
3.6976 29.3320
3.4626 29.1549
3.6156 33.5280
3.6720 29.0227
3.4929 31.4691
3.7005 27.7923
3.7163 33.6328
3.6052 27.7397
3.5234 32.8970
3.6428 25.5210
3.6942 30.8248
3.5932 27.2645
3.7098 26.5851
3.7522 29.3968
3.6862 32.8182
