3.5620 28.1281
3.4567 46.5797
3.6308 27.3578
3.1316 45.5368
3.5257 29.4983
3.4499 33.3695
3.6213 35.3473
3.6002 33.9074
3.6306 27.4743
3.5286 37.8820
3.6905 34.4913
3.6150 24.0457
3.5689 32.9849
3.5732 34.3080
3.5590 36.8573
3.5876 28.9229
3.6362 31.2961
3.6002 31.7576
3.3107 30.5636
3.3852 37.2802
3.3678 42.4926
3.4999 35.1270
3.6019 28.8844
3.4177 38.0411
3.6304 41.1447
3.4109 37.7795
3.6331 28.2087
3.5288 25.3213
3.5985 28.4183
3.6173 36.8636
3.5649 40.7597
3.4845 38.5461
3.5542 31.8814
3.3629 34.4395
3.5336 27.6500
3.4778 37.2074
3.4554 42.6457
3.6335 33.3151
3.6733 41.9963
3.5084 31.7388
3.5614 41.7825
3.5286 37.3374
3.5888 31.0502
3.5737 41.5581
3.6429 27.8944
3.4634 25.3046
3.5671 31.3741
3.5161 33.9408
3.3887 38.0370
3.4662 28.1054
3.3966 34.8737
3.5033 40.0650
3.3393 38.7834
3.5757 40.6261
3.5430 37.5872
3.4854 36.5693
3.5574 26.9453
3.3964 39.8105
3.5292 32.8442
3.5170 39.3000
3.4149 34.7113
3.3887 34.1192
3.5127 28.7391
3.5232 36.0548
3.3326 32.7167
3.3854 37.2837
3.5130 35.6397
3.6412 30.8284
3.6039 33.4480
3.5187 42.7104
3.6970 30.3994
3.6213 37.0316
3.5926 32.0505
3.6579 34.0922
3.5953 26.4409
3.5056 31.1518
3.4419 34.7259
3.4976 35.8042
3.3580 43.9529
3.5790 27.8421
3.6105 30.4178
3.5345 28.1631
3.5934 31.7592
3.2334 39.0835
3.4854 38.4821
3.4900 44.9731
3.3316 40.5062
3.5009 37.5655
3.4200 39.2014
3.5097 31.6225
3.4672 37.3588
3.6637 30.3316
3.4859 29.8500
3.3987 39.2315
3.5964 28.8924
3.5907 33.2118
3.4285 39.7383
3.6350 34.8451
3.3652 36.7029
3.6243 25.5859
3.5448 37.7289
3.5691 23.9046
3.5562 25.0258
3.6163 23.9788
3.3047 35.5425
3.3637 37.0731
3.3487 37.0515
3.4315 33.1900
3.2728 32.6650
3.5465 31.3133
3.5065 35.3029
3.4945 29.6293
3.3364 39.4604
3.5220 37.9041
3.4536 34.2519
3.6336 30.3568
3.4758 36.9775
3.4870 34.0484
3.3737 39.5545
3.3505 40.5608
3.4888 44.2483
3.4756 39.5248
3.3338 37.2578
3.5269 31.7979
3.5574 31.2611
3.6256 25.5132
3.3500 37.7690
3.5870 35.6488
3.6985 32.3740
3.6420 29.1917
3.6552 28.7262
3.5191 31.1213
3.4190 33.9256
3.6564 31.7164
3.5812 34.6379
3.5265 33.5029
3.3651 35.5408
3.6263 43.7061
3.5721 34.1326
3.4930 44.9632
3.4132 43.0990
3.4086 37.6645
3.4729 36.4178
3.5737 26.5119
3.5043 34.3019
3.5380 31.4212
3.4618 26.6956
3.6032 31.7365
3.4722 32.2683
3.5721 33.3154
3.4166 43.4425
3.6826 23.9680
3.3930 33.9283
3.3351 31.1757
3.5793 38.1406
3.6076 31.0395
3.3405 33.1792
3.4712 33.6411
3.4083 29.7278
3.6579 31.2496
3.5421 30.4549
3.5365 37.8885
3.5093 40.4033
3.5325 37.4661
3.4386 33.5802
3.6268 32.0174
3.6189 42.1373
3.3582 37.4822
3.4673 29.2166
3.2311 38.3032
3.2523 45.1767
3.5353 45.5331
3.2148 37.7625
3.3841 27.4435
3.4117 32.3032
3.6309 36.0632
3.5124 32.3303
3.3554 36.0309
3.3074 38.5457
3.3772 43.5225
3.4944 36.2913
3.3044 39.7893
3.4180 43.6159
3.4515 34.5597
3.3727 32.8800
3.4404 34.8065
3.6366 32.7042
3.4286 37.8261
3.5623 32.3770
3.2824 36.7753
3.5977 28.6706
3.3635 37.9642
3.4497 31.8004
3.5494 30.4966
3.3136 35.3084
3.3684 30.0885
3.2223 43.4373
3.4728 35.7497
3.3379 47.3036
3.5813 28.7188
3.5586 33.5207
3.3450 36.1911
3.4814 37.3632
3.5308 37.2205
3.3520 37.4156
3.6810 35.0628
3.6197 38.8051
3.5576 36.1491
3.5291 28.8346
3.6095 35.8129
3.5183 32.5925
3.3523 36.9752
3.5290 29.1036
3.4187 36.2280
3.4091 34.8172
3.3862 37.7440
3.6069 27.9304
3.5297 29.7704
3.5123 41.2140
3.6330 27.5412
3.3976 36.9541
3.4808 35.6522
3.6942 28.8746
3.6406 31.2776
3.6569 34.5974
3.6052 22.1055
3.5423 36.4908
3.5775 27.9856
3.5211 29.6438
3.6464 25.0519
3.5188 37.3437
3.6041 29.7160
3.4823 26.1033
3.6624 24.6056
3.6395 25.1318
3.3886 31.5741
3.6575 28.6625
3.6268 24.6644
3.5553 36.4589
3.6616 35.6961
3.6562 22.1500
3.5353 28.5826
3.3581 38.0939
3.6678 36.0174
3.5835 33.9452
3.4357 32.0821
3.4777 33.8793
3.4745 40.1798
3.5659 35.6329
3.5095 32.5319
3.4533 44.3370
3.7053 38.0377
3.5896 22.7435
3.2895 34.2584
3.4143 28.3970
3.3733 34.0931
3.6166 32.8238
3.3736 36.0794
3.3467 32.1727
3.5627 35.4270
3.6192 28.8487
3.5503 36.8233
3.4942 33.2297
3.6522 29.3437
3.5411 41.2760
3.6382 32.0213
3.6328 42.9566
3.6564 27.3837
3.4630 32.8708
3.4765 30.7714
3.5248 35.7202
3.4563 39.9916
3.5909 32.6419
3.5861 28.8283
3.5231 44.0877
3.2404 33.4836
3.5755 37.9497
3.6645 38.8088
3.4831 35.4838
3.4579 37.7585
3.5928 34.9687
3.3878 33.6212
3.4656 33.4620
3.3907 39.7186
3.5245 34.2852
3.4007 35.8696
3.6236 35.6711
3.4970 37.2609
3.3656 32.4297
3.5989 35.1389
3.4969 32.0514
3.5390 31.9692
3.4740 30.6512
3.3522 34.0821
3.4326 35.7742
3.5562 25.8523
3.6238 26.6287
3.4451 37.8346
3.6011 32.7080
3.5953 33.3057
3.4085 30.9775
3.3139 37.9463
3.6786 24.8712
3.3183 45.7860
3.4442 35.6233
3.6687 30.4330
3.5382 23.9596
3.3224 48.5828
3.4411 33.2836
3.5780 32.4602
3.5728 39.1554
3.4560 30.8986
3.5757 23.8803
3.4899 36.1646
3.2486 39.9729
3.4508 39.4382
3.4519 29.9932
3.4849 33.9635
3.4614 28.9993
3.5147 46.2181
3.5047 35.0438
3.5045 27.4915
3.5971 34.5757
3.4500 35.0457
3.3868 34.0973
3.4587 32.1558
3.6150 36.3176
3.3476 37.3768
3.4221 43.2571
3.4881 31.4005
3.4202 39.3344
3.6564 19.9916
3.2567 32.9877
3.4701 39.1493
3.6164 35.8238
3.6239 26.8618
3.3799 46.9687
3.5139 34.3683
3.5144 36.2387
3.5743 34.5837
3.4417 37.2097
3.3062 43.5016
3.3374 42.3146
3.4591 34.0284
3.4762 36.8966
3.5110 29.9828
3.4692 32.4085
3.4703 37.3634
3.3479 33.0586
3.5796 30.3221
3.3967 44.6240
3.5433 36.8872
3.4643 37.2632
3.6145 50.2584
3.4686 34.9722
3.5576 45.2215
3.5514 36.8650
3.6557 27.7715
3.4274 38.9228
3.6219 38.7260
3.4826 35.6397
3.6495 33.4974
3.7222 41.5280
3.5551 37.8048
3.3057 36.1930
3.3826 31.6529
3.3402 37.9925
3.4667 42.2508
3.3850 39.0634
3.6033 34.8181
3.3258 38.7088
3.5122 31.0858
3.3112 39.5790
3.5878 28.9388
3.4353 35.7141
3.3725 31.9670
3.5631 31.5161
3.5539 32.5441
3.6680 37.4294
3.7128 30.2446
3.5963 35.0219
3.7157 26.5221
3.3262 34.3482
3.6610 26.6336
3.3791 37.4543
3.4267 39.4308
3.5302 45.1281
3.5322 45.0690
3.2112 39.2150
3.5115 36.3496
3.4603 37.2717
3.2588 35.0906
3.5461 43.5385
3.4326 38.8072
3.5548 31.5049
3.6178 35.6872
3.5229 33.7157
3.2944 43.0808
3.5756 27.7698
3.5164 33.2294
3.4160 34.8499
3.5671 38.1082
3.3037 42.2597
3.2691 36.1554
3.4203 42.4348
3.4558 27.8893
3.5475 38.4248
3.5293 34.8660
3.5858 28.4859
3.6260 32.3126
3.4188 34.5341
3.6029 37.3826
3.6182 26.0032
3.6122 37.9280
3.4977 39.8870
3.4753 31.1712
3.4883 30.7377
3.7336 34.6486
3.6147 33.7959
3.4829 31.7909
3.5472 36.3303
3.5808 39.5485
3.4865 37.4522
3.4486 43.7642
3.2893 40.8689
3.5966 31.3510
3.6820 21.4999
3.5841 39.3411
3.3637 38.8102
3.5446 28.7457
3.4599 41.0284
3.4595 33.7210
3.4597 36.1012
3.5262 33.2896
3.3592 33.6566
3.5829 41.2665
3.5934 26.4567
3.5090 29.8994
3.4329 31.5870
3.4604 32.6664
3.6087 34.0924
3.4384 39.2056
3.6667 25.9263
3.6149 41.4141
3.6040 33.8945
3.4578 34.5773
3.6349 33.1510
3.6386 29.6179
3.6886 22.5728
3.4621 44.2386
3.3838 37.4338
3.5326 35.3391
3.6534 37.9591
3.4174 37.6172
3.5609 35.1664
3.5143 34.6158
3.5238 34.7575
3.5269 32.8060
3.5351 33.9966
3.6422 45.6101
3.4572 37.2826
3.3823 42.2788
3.5216 30.8491
3.5372 33.9866
3.4431 34.6214
3.5093 37.8185
3.4409 37.6558
3.5060 36.9213
3.5020 44.0317
3.5974 38.8571
3.6547 25.7381
3.4564 32.1100
3.2910 36.2340
3.5449 33.8955
3.4557 36.0023
3.5711 34.8612
3.6248 35.5351
3.3287 30.7883
3.6573 32.9872
3.4385 35.3912
3.5241 39.7177
3.5418 36.4622
3.5328 31.3926
3.7220 34.7952
3.4916 33.0484
3.4959 37.4621
3.6472 31.2853
3.6627 37.1568
3.5258 42.8157
3.5777 44.2323
3.3964 37.0888
3.5043 27.9392
3.4286 37.5590
3.4748 30.9116
3.6436 34.7913
3.6530 34.2629
3.6355 33.5425
3.5773 36.4422
3.3811 34.4943
3.5313 30.5120
3.5620 35.6939
3.5157 37.2880
3.6223 37.2788
3.5221 29.0212
3.6361 41.0924
3.6670 35.2048
3.6548 27.2215
3.6156 37.1005
3.4126 34.2120
3.6218 27.4028
3.5919 32.7590
3.6137 33.3788
3.4585 38.0375
3.4508 32.8199
3.5715 37.7910
3.3666 33.7995
3.2672 34.2982
3.4123 37.6725
3.3790 41.7913
3.4594 37.5439
3.5507 28.0981
3.5052 34.5504
3.6135 28.8689
3.4893 39.4714
3.3914 37.6796
3.4976 36.3390
3.4926 34.1344
3.3850 38.2754
3.4823 35.5130
3.5556 34.0617
3.3495 37.1077
3.4477 37.0612
3.4778 40.5516
3.4252 39.0105
3.4616 36.2490
3.6533 27.7965
3.6149 35.0244
3.6556 27.5155
3.5068 31.0670
3.4692 32.9242
3.5255 33.5156
3.5778 44.2707
3.2518 42.4005
3.4979 31.4295
3.5946 32.2980
3.3806 31.8127
3.5073 32.5955
3.3959 42.9258
3.6246 29.3580
3.4562 37.1037
3.6572 34.9906
3.3995 34.8470
3.5094 35.9456
3.5132 30.4524
3.3838 33.9842
3.4379 49.9092
3.5323 32.6636
3.4628 38.3244
3.5309 32.8925
3.3745 36.3247
3.6323 32.8823
3.5044 34.9271
3.6498 22.8190
3.5266 34.7153
3.5960 35.0294
3.6267 24.3390
3.5718 30.8545
3.5830 41.4131
3.4590 39.4195
3.3957 40.2634
3.4133 32.5447
3.4356 36.3744
3.7656 22.9932
3.4463 30.5796
3.4727 34.8553
3.4733 34.6987
3.5188 29.4163
3.6428 31.6126
3.5652 34.4138
3.6061 26.7982
3.6562 26.6298
3.6410 32.6046
3.4517 31.9876
3.3959 37.8136
3.4596 31.5039
3.4688 31.3130
3.5086 32.0435
3.2322 42.1884
3.4992 39.1514
3.5539 42.5807
3.4757 30.6715
3.6539 33.4148
3.4583 39.4293
3.3645 38.5885
3.5905 35.3572
3.4462 32.8908
3.5015 34.1582
3.4305 33.4297
3.6258 45.1194
3.5707 36.9813
3.5995 47.6410
3.4774 38.0126
3.6028 37.5149
3.6341 41.3474
3.5694 41.3748
3.5600 27.5110
3.4355 36.5857
3.5043 36.9902
3.6441 27.2046
3.6657 33.1799
3.3925 32.6854
3.5283 42.3390
3.5757 34.7404
3.3193 39.5409
3.5580 38.9647
3.6750 38.3479
3.4789 33.6788
3.3926 40.9674
3.6476 42.5004
3.4069 41.8732
3.6544 22.1722
3.4220 30.7796
3.6301 25.5402
3.6640 29.9371
3.6350 26.6121
3.5062 23.3853
3.5873 27.6990
3.6253 28.3488
3.5604 34.2495
3.7136 28.0528
3.5054 35.0795
3.3351 38.6009
3.5539 38.5635
3.6002 27.7163
3.5916 28.1907
3.5740 37.2203
3.5379 36.5829
3.4407 31.3371
3.4558 34.9078
3.6017 38.4665
3.6051 18.5932
3.4561 35.2475
3.3857 28.9189
3.5612 41.5805
3.5987 36.6272
3.4580 35.2825
3.3699 45.1011
3.4672 33.6145
3.6302 34.8689
3.3714 34.7018
3.5054 40.7623
3.4619 27.7728
3.4786 32.7682
3.7510 29.3204
3.5732 28.0059
3.3890 32.9448
3.5972 30.1360
3.5229 40.4710
3.5327 45.3713
3.5135 38.1102
3.5333 41.6498
3.6219 24.9469
3.4638 26.7313
3.6714 32.5820
3.6296 29.0816
3.4407 41.5596
3.5286 29.0492
3.6704 28.5328
3.5833 35.2482
3.5764 31.0181
3.5460 38.3618
3.4362 31.5251
3.5117 36.8604
3.5712 29.5014
3.5919 34.0399
3.6773 31.2799
3.4663 36.8715
3.4529 36.8699
3.4735 40.2953
3.3646 33.8837
3.4696 32.0632
3.4471 43.0669
3.5443 34.7279
3.3922 34.1423
3.6105 31.4066
3.3094 37.7644
3.5895 40.5654
3.4984 36.0901
3.6989 36.4661
3.5856 30.8600
3.4385 38.5933
3.4894 31.3997
3.5470 38.6607
3.5406 37.2602
3.3656 38.6979
3.3566 38.9654
3.6255 37.4595
3.5259 34.0337
3.4624 32.1194
3.4416 37.0424
3.5834 29.2770
3.4384 31.9153
3.5060 44.3439
3.5175 30.9538
3.4286 34.0040
3.4386 38.3250
3.6452 31.7229
3.3706 40.6653
3.6442 34.2811
3.3230 40.0864
3.4777 29.7315
3.4700 37.6269
3.4112 37.2033
3.6422 32.6048
3.4512 30.7525
3.5994 33.8250
3.4558 36.0462
3.4357 40.3268
3.4779 35.2880
3.5198 37.0170
3.5213 34.3543
3.4338 34.1739
3.5674 37.1534
3.5335 43.8343
3.6332 39.2604
3.5722 37.5327
3.5777 29.5352
3.6950 42.5539
3.4429 39.2664
3.5980 27.5531
3.6367 36.3161
3.4287 35.7190
3.4240 36.9786
3.5620 29.6386
3.4410 35.3337
3.6385 22.9207
3.5780 24.5083
3.6732 26.3713
3.6680 28.2707
3.5057 37.1965
3.6207 37.1658
3.3956 33.6670
3.3347 38.7785
3.1988 34.7108
3.5815 33.4288
3.4695 43.1735
3.5569 32.8927
3.3642 43.4108
3.5840 27.9241
3.4530 38.1364
3.6254 33.1557
3.4655 34.5481
3.4772 29.4174
3.5382 39.1835
3.5612 40.4373
3.4360 37.1566
3.4796 34.5476
3.4878 22.9735
3.5522 27.7519
3.3595 39.3812
3.5403 27.3945
3.3512 30.6747
3.3951 37.3718
3.5177 30.3192
3.4426 31.9382
3.6195 38.1007
3.4757 35.5344
3.5363 33.4303
3.4706 30.7480
3.4629 31.2053
3.3769 35.8981
3.6791 28.9061
3.6343 29.3854
3.3576 39.7493
3.4484 42.2913
3.5130 29.7094
3.2656 39.8680
3.5191 32.9877
3.6931 32.2447
3.4006 36.1103
3.5327 31.1765
3.4697 33.1828
3.4327 30.4628
3.4178 34.3708
3.5996 24.5514
3.4320 32.0783
3.5390 33.5511
3.4958 40.4964
3.2280 39.5475
3.6021 38.7470
3.3692 36.4539
3.3480 41.6524
3.5941 23.5745
3.5458 33.3454
3.5735 28.1352
3.4753 39.7791
3.6218 29.4094
3.6318 29.0507
3.5592 41.1149
3.3902 33.4725
3.4347 34.6820
3.3169 32.0294
3.3863 33.7526
3.5517 31.2872
3.5985 28.8476
3.5542 39.2497
3.6027 37.3045
3.5469 36.0285
3.4132 40.3595
3.2600 41.2049
3.4855 33.6780
3.5187 36.6655
3.6392 28.5338
3.4235 25.6168
3.5751 35.6738
3.3633 34.2218
3.3854 35.5627
3.5172 42.0830
3.4128 32.8535
3.4623 40.4047
3.6554 43.8345
3.5973 35.7272
3.5017 38.9528
3.5825 37.8097
3.4318 36.2090
3.5233 33.6008
3.5405 32.7329
3.4896 31.4912
3.6949 35.8293
3.5649 33.0293
3.6353 31.0506
3.6158 28.7312
3.4284 35.9978
3.5688 48.9100
3.5644 24.7187
3.4167 37.3781
3.5921 30.0534
3.6195 37.3704
3.4512 40.6034
3.5053 38.5603
3.5358 37.3249
3.6025 37.2981
3.4410 34.3894
3.6373 26.3754
3.4202 41.7763
3.3787 38.8433
3.6629 28.8241
3.5312 30.8642
3.6483 30.5386
3.6682 32.4519
3.7171 30.0881
3.5464 34.5262
3.3776 31.2863
3.5081 37.1092
3.4443 35.4423
3.5708 23.8780
3.4478 34.6998
3.3784 37.2745
3.3912 33.7975
3.5291 35.0425
3.3994 35.4266
3.5789 32.7243
3.6116 32.6966
3.5118 32.5704
3.6359 28.2186
3.6270 32.5004
3.5634 27.9180
3.5731 36.5682
3.4273 35.6505
3.6690 29.4005
3.5195 33.4585
3.3201 37.5353
3.4839 41.1095
3.5161 32.9951
3.3373 42.8877
3.5197 35.4871
3.5595 34.4648
3.5366 37.0147
3.5947 31.0351
3.4435 33.8433
3.5520 31.5583
3.5996 29.9871
3.6074 26.6617
3.6141 28.8999
3.5405 30.9668
3.5733 40.1666
3.5002 42.8320
3.5308 34.1380
3.3971 45.4757
3.5336 38.3673
3.5877 29.3185
3.5199 31.7464
3.5887 29.1088
3.4132 41.9075
3.6757 23.6289
3.5446 39.7943
3.4572 40.9063
3.4704 43.8728
3.4713 34.2232
3.5163 29.1673
3.4951 38.3501
3.6877 30.4025
3.5749 29.2930
3.5785 34.1020
3.5467 36.0805
3.4217 31.8654
3.5223 33.9771
3.5555 28.7324
3.6142 33.7374
3.4595 36.8097
3.6783 33.0737
3.6983 28.5595
3.6044 31.0680
3.6125 27.8041
3.5832 37.6557
3.6845 27.3909
3.2794 42.9571
3.6056 27.8387
3.4909 38.8687
3.3773 36.6937
3.5014 27.8955
3.3989 32.5222
3.4802 35.0899
3.6909 28.1360
3.3163 33.7304
3.5212 36.7992
3.4141 38.3348
3.4516 28.5976
3.4172 29.0789
3.4388 33.6995
3.5110 41.3856
3.6531 32.3823
3.3547 35.9136
3.4109 36.2190
3.5969 30.8760
3.6727 34.1430
3.6417 27.8137
3.3695 32.5323
3.4530 41.4202
3.4938 27.0757
3.6596 32.4606
3.5490 35.3417
3.3916 32.8078
3.2850 43.4305
3.5571 31.5822
3.4711 33.9232
3.5437 32.4245
3.5757 27.0142
3.4097 38.9377
3.6252 40.5052
3.4292 35.7095
3.3280 43.8888
3.4811 29.0911
3.5931 39.8868
3.5072 38.4753
3.4481 41.0689
3.2341 39.2209
3.6927 39.7569
3.2896 40.2294
3.4829 45.2441
3.6161 26.0941
3.5385 34.8204
3.4720 40.1009
3.6212 31.8002
3.3716 38.8269
3.4479 35.4642
3.4698 39.1731
3.4716 32.0825
3.3985 33.4189
3.5296 37.2780
3.3771 41.7988
3.4870 40.5310
3.4161 31.4680
3.5554 35.0495
3.5971 32.0197
3.5447 30.6596
3.5777 30.8813
3.4341 29.9034
3.5796 24.2483
3.3616 40.5025
3.6031 36.0108
3.6037 27.7689
3.6196 31.3403
3.5567 35.9643
3.5443 35.4422
3.6769 38.7603
3.5161 35.0797
3.4535 34.8427
3.6045 35.8585
3.3995 47.8059
3.6369 35.5717
3.4698 30.4272
3.7445 37.8806
3.6721 33.5339
3.5940 32.8873
3.3842 44.4579
3.3883 34.9239
3.5698 27.8407
3.5448 41.3287
3.3235 30.5206
3.5509 27.1729
3.4491 38.5537
3.6587 37.2062
3.5228 41.7128
3.6273 31.8932
3.4464 39.8761
3.5699 29.8757
3.2940 32.5832
3.4265 34.2665
3.5661 25.9042
3.3900 40.1485
3.6435 26.6472
3.5054 25.6781
3.5799 30.8545
3.6202 39.3465
3.6161 34.7328
3.2771 36.5128
3.5772 40.3565
3.2607 43.0112
3.4941 38.9453
3.4161 27.1739
3.5660 38.2354
3.5651 38.1504
3.5559 44.8932
3.3345 32.8290
3.5324 28.6791
3.4925 43.1963
3.5820 38.9373
3.4383 36.7059
3.5780 31.0041
3.5267 28.3339
3.4405 34.0787
3.5150 30.9265
3.5301 40.8941
3.6182 38.8202
3.6791 33.8662
3.5579 40.7854
3.5516 39.6316
3.6486 32.3907
3.5182 29.1728
3.5491 38.9730
3.5581 39.6367
3.5227 39.6072
3.3628 42.1397
3.5123 37.1085
3.5379 35.7959
3.5133 36.2978
3.6280 29.2045
3.5284 39.4759
3.6915 36.1879
3.3805 42.2673
3.5754 38.0576
3.5052 34.7460
3.3996 37.6654
3.6476 30.8527
3.3133 36.0610
3.4700 35.7294
3.5529 31.5475
3.6790 27.4791
3.4486 34.4718
3.5343 29.7735
3.4269 39.2206
3.5803 42.9912
3.5554 39.8002
3.6565 24.9008
3.4172 32.4111
3.6500 44.3132
3.5712 33.2687
3.5598 30.4437
3.4360 29.6911
3.3119 33.2578
3.3846 36.3247
3.6830 28.1556
3.1691 43.6482
3.6051 36.5865
3.5149 32.1452
3.6967 24.3359
3.4800 30.5501
3.3599 38.6242
3.3400 41.8884
3.6408 27.2517
3.5361 36.6130
3.4308 37.0272
3.4733 31.2590
3.4694 37.4830
3.5110 39.8854
3.4741 40.9886
3.4117 36.5595
3.6145 40.2660
3.6107 35.9324
3.4569 31.8907
3.5816 29.0675
3.4478 34.3822
3.6190 43.0279
3.4282 31.6966
3.3406 36.5231
3.5058 35.7371
3.5584 29.0109
3.4769 40.5423
3.3277 38.3318
3.6263 37.1756
3.4543 36.1382
3.6025 33.6706
3.5589 41.2973
3.6113 19.8183
3.4896 39.2091
3.4573 29.2404
3.5477 30.4958
3.5296 35.5090
3.4239 41.1545
3.5572 31.6053
3.4496 33.9608
3.6203 48.3752
3.6388 33.7189
3.6217 31.2312
3.6501 38.8859
3.6708 40.8331
3.5531 32.3466
3.5470 28.1973
3.6841 31.6700
3.5453 44.3294
3.4434 38.4910
3.6417 36.1490
3.5311 35.3937
3.3661 35.4768
3.3131 39.1522
3.6402 28.9342
3.5252 22.2723
3.4455 31.2428
3.4725 33.3274
3.4772 27.4808
3.3127 39.1198
3.4561 35.1191
3.6153 27.0766
3.3790 32.0943
3.6083 27.0121
3.5604 33.3240
3.6469 43.5281
3.5775 36.2868
3.5634 31.7829
3.5529 34.9519
3.5364 43.7647
3.5686 43.7203
3.5146 37.6880
3.5291 38.8698
3.3624 39.5589
3.5981 35.3546
3.6100 21.9621
3.3937 36.1447
3.5147 32.6615
3.5269 29.2260
3.4700 34.3150
3.4841 34.7375
3.6474 32.7397
3.6011 34.7505
3.4472 46.1335
3.3220 37.6476
3.6016 29.4350
3.4521 38.3202
3.3674 41.8440
3.6565 32.2621
3.4120 40.5715
3.5847 31.6709
3.4628 30.8800
3.6515 21.7079
3.6290 39.9610
3.6888 42.4800
3.5772 28.3117
3.4719 36.1427
3.6020 41.4874
3.6443 33.0366
3.7031 39.7370
3.6274 27.4878
3.4399 45.9783
3.4654 30.0168
3.5869 30.2168
3.6551 39.1947
3.5705 41.6094
3.6060 39.8042
3.4751 33.5595
3.4944 41.1608
3.2934 39.2263
3.3272 33.0342
3.5243 40.4179
3.4223 34.7517
3.5286 25.3706
3.4889 40.7005
3.6257 37.6765
3.6668 31.9329
3.5541 34.1971
3.3673 38.0641
3.4613 33.3671
3.4240 39.5219
3.3984 37.3547
3.5450 32.3062
3.6201 32.5054
3.5365 38.0738
3.3800 38.1268
3.5735 38.4863
3.2999 36.6540
3.5575 26.7839
3.5280 27.4337
3.4996 40.8807
3.5988 30.8038
3.6076 28.7181
3.5185 41.8386
3.3739 36.9208
3.4170 45.1324
3.5986 38.5928
3.4416 41.4717
3.4908 38.1560
3.5676 30.6846
3.5812 27.6152
3.4910 28.8941
3.6674 30.0819
3.5985 36.7381
3.6342 34.7221
3.4647 35.8379
3.4979 39.1014
3.6139 39.7733
3.5740 25.0379
3.5279 27.6532
3.2745 38.0492
3.4083 39.1658
3.4636 42.1597
3.5677 41.4249
3.4344 36.3249
3.4582 39.7332
3.4909 34.7841
3.5877 40.6528
3.6040 34.6023
3.5010 43.1579
3.4778 37.6890
3.5937 38.5099
3.4712 28.7353
3.6405 30.8796
3.4405 36.4012
3.4967 43.1466
3.6502 36.9760
3.5494 35.7470
3.6958 43.2097
3.6983 27.4538
3.5993 24.1367
3.3929 29.1256
3.6913 32.4944
3.5933 27.4754
3.4076 37.5547
3.7367 29.8328
3.5070 37.2801
3.5914 28.1494
3.5602 37.2511
3.5292 39.5111
3.6390 20.7908
3.4927 32.9094
3.5832 43.9863
3.3298 37.2543
3.5808 39.4797
3.6851 32.1635
3.5971 38.2380
3.5805 29.3108
3.3450 43.7266
3.5378 30.3873
3.5838 27.6506
3.5197 28.0869
3.5674 34.9371
3.5652 31.1998
3.3065 38.8633
3.5823 24.1263
3.4512 35.2311
3.6210 29.7659
3.6035 30.5305
3.5837 28.4172
3.6422 33.0997
3.4162 37.5160
3.5762 24.7743
3.5422 32.1056
3.5514 39.3700
3.3976 40.1671
3.5318 39.0552
3.4672 38.7979
3.5177 39.8031
3.2823 35.3032
3.5378 38.2158
3.5936 35.5758
3.4281 39.5042
3.5310 24.6787
3.5281 29.2179
3.5806 36.5338
3.3868 37.2489
3.3908 33.6418
3.6044 31.0951
3.5295 28.5883
3.4872 29.7589
3.6142 32.4812
3.6906 37.9506
3.5999 31.5420
3.4291 32.7883
3.5518 36.7648
3.5035 40.5024
3.4054 41.7326
3.6373 39.7575
3.3403 41.9320
3.4589 38.8460
3.2841 36.3362
3.4753 36.3451
3.6556 32.1877
3.5899 32.7473
3.3435 38.3968
3.6122 34.3523
3.4779 40.4903
3.4149 28.0501
3.5315 43.0474
3.4807 39.9102
3.4254 45.5913
3.3839 33.1955
3.4278 40.6881
3.5137 32.5539
3.2983 43.1413
3.6244 31.5080
3.5275 37.2003
3.5963 40.9506
3.5863 29.7252
3.6637 42.3534
3.4134 37.4009
3.3577 37.3629
3.6531 31.5493
3.6341 35.2039
3.3742 38.6008
3.5803 30.4733
3.5810 30.1382
3.4850 31.2482
3.4020 42.0270
3.3976 44.2564
3.5587 35.1371
3.5685 32.1556
3.5936 26.5677
3.4482 46.1260
3.6829 31.8260
3.3827 38.2456
3.5685 29.8220
3.4385 33.5326
3.5390 35.7587
3.6430 29.6057
3.2460 39.5926
3.5768 30.9961
3.4562 33.8247
3.4697 33.7312
3.3883 33.0425
3.4304 32.0312
3.5198 34.2585
3.3611 33.6364
3.4430 34.2296
3.6566 36.7229
3.4083 40.0742
3.4355 47.9703
3.5073 38.1752
3.5480 36.4845
3.4531 35.5070
3.5160 37.1294
3.7036 39.0395
3.5109 35.9066
3.5764 32.7461
3.3847 32.7195
3.2379 35.1846
3.4824 32.6864
3.6776 25.0564
3.4157 35.2209
3.5216 32.7359
3.6166 27.7500
3.3623 37.0207
3.4353 35.1270
3.6345 37.5497
3.3063 33.5243
3.3634 40.4280
3.5816 34.2084
3.4436 37.7581
3.4092 34.7828
3.5676 25.1488
3.5468 29.4055
3.5066 24.3391
3.6024 27.3313
3.6523 23.4296
3.6522 23.3342
3.6108 32.1594
3.6344 35.4015
3.6176 28.9704
3.6506 30.2308
3.7116 27.0129
3.5986 27.6778
3.5697 29.3162
3.6428 26.4091
3.6650 35.1706
3.6453 27.1986
3.7213 23.9591
3.6379 22.6669
3.6471 30.1122
3.6126 22.8024
3.6008 29.0380
3.6919 24.4803
3.6771 21.8483
